track_id,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration,tempo_confidence,time_signature_confidence,key_confidence,mode_confidence
0odIT9B9BvOCnXfS0e4lB5,0.5113374232383061,0.45110235069527227,-0.8619368914210495,-0.8619368914210495,-0.9413587698256226,-1.0,-0.7778834873305965,0.36373279495825805,0.36373279495825805,-0.21911707801971314,0.9001901883473722,0.9284275558938784,0.19100732100548412,0.31253506958857846
1gQPqkrPZ1RypZvSYEAygs,0.46194416250604275,0.7367844964189705,-0.7813005657133847,-0.7813005657133847,-0.5806856750305303,-0.6783673447385921,-0.5890989537970127,0.8845908702424474,0.8845908702424474,-0.19828352695289553,0.45366243406498596,-0.6807416283575444,-0.05190680136138892,0.3848543961794153
3FDAd5vW4P7xe1GBNOLyfD,-0.022516621124549774,0.13252402893416337,-0.8837205895369215,-0.8837205895369215,0.5919996625522257,-0.6587388567273603,-0.7609827476299551,-0.5073107436836721,-0.5073107436836721,-0.10161475857742186,-0.05398486416765225,1.0,-0.12980969675980547,0.0740950388093149
5RsUlxLto4NZbhJpqJbHfN,0.6009155279312026,0.7624410251804292,-0.7871611153505379,-0.7871611153505379,-0.5555918200923361,-1.0,-0.7527051963309386,0.7404312158693098,0.7404312158693098,-0.3672978309817925,0.3741213766797844,1.0,0.3216747353925675,0.40442850202088154
0rt0dZ11FVsvprbarag5tk,0.11082848299518355,-0.3020545861138545,-0.8875760003827424,-0.8875760003827424,0.6204967375304642,-0.21752572742476783,-0.6953840003543499,-0.6590124657856959,-0.6590124657856959,-0.06911124066094132,-0.8373207450961226,0.9768240514495763,0.8091608698426349,0.6491284241796544
5fnOrhQ4KgT5irGCjIccGH,0.23836827646854286,0.2029410325154628,-0.8322123510613914,-0.8322123510613914,-0.5456145381886977,-0.02718717082132771,-0.5501794966017175,0.21756757395617488,0.21756757395617488,-0.1932392941467871,0.6799191749790636,0.9884352948119879,0.5327662820025958,0.24960553050589462
5HQ639Z3ms3hnZx0KfWnkp,0.8024997056763721,0.9239429287357044,-0.8212227901934903,-0.8212227901934903,-0.002063429551802276,-0.1514159787801974,-0.8844700677494346,0.7787303093483089,0.7787303093483089,-0.26382836899345374,0.520867749340223,-0.4667267149720211,-0.5297713592472857,0.02597066962735295
4gitetlGHZ9LfuJhwUhEhF,0.7866188570390764,0.5881214720108605,-0.8123666157360602,-0.8123666157360602,-0.6521216317719545,0.021270576082088155,-0.7280067132668963,0.6157229673918263,0.6157229673918263,-0.22726576345935,0.8045331381661422,1.0,-0.08743903697854949,-0.0374021169048695
41dDygR3r7e926oGUXfrLt,0.8636254136195363,0.05631065838723126,-0.8364464301722693,-0.8364464301722693,-0.8845774363621771,-0.03224629814239055,-0.9431534029275185,0.9674892316562673,0.9674892316562673,0.05610437566972504,0.24211100659947893,1.0,-0.14908139046928948,-0.018859739107597195
1ynmMEK1fkyiZ6Z6F3ThEt,0.47259875388536,0.5004029219376991,-0.829250919930654,-0.829250919930654,-0.3529308689098172,-1.0,-0.025716184296810107,0.8538522045333299,0.8538522045333299,-0.266660421271264,0.5463047940281047,1.0,0.6064540728698551,0.3794928769871111
2Cdvbe2G4hZsnhNMKyGrie,0.25559804490685356,0.5677169810010259,-0.8144736112280272,-0.8144736112280272,-0.17879202103674052,-1.0,0.48459188694495325,0.8738691429271574,0.8738691429271574,-0.46183534240650115,-0.12128564305148637,1.0,0.8459179284723441,0.49692246600807133
3zmXCcrMKpGho2sTRZG1Ux,0.09877081412418343,0.06240015647932351,-0.8602329218584194,-0.8602329218584194,-0.8608947139693595,0.6043441942952348,-0.7334779769329449,-0.8867125075335481,-0.8867125075335481,-0.3269886487491567,0.67184814850875,0.9284275558938784,1.0,0.9446500831143034
3fVSMbeq8tY3G85yxcJwRU,0.31605170510718117,0.5264764033158273,-0.8364464301722693,-0.8364464301722693,-0.7804349963761078,-1.0,-0.9554982225468029,0.5615762177113117,0.5615762177113117,-0.22614906258499712,-0.8074762938831929,1.0,0.2043435815067587,0.3434925337264454
3L7RtEcu1Hw3OXrpnthngx,0.6076940373759045,0.6050172639042963,-0.8372937355148308,-0.8372937355148308,-0.5085013816517205,-1.0,-0.4662685538933159,0.960049614302048,0.960049614302048,-0.18375107212915687,0.8153196557065789,1.0,0.4361751679210337,0.34168067176312356
2HHtWyy5CgaQbC7XSoOb0e,0.746536023998317,0.050208469425054636,-0.8504478918961369,-0.8504478918961369,-0.43087360405444497,-0.10832839798972804,-0.8260495128955071,0.282182894014551,0.282182894014551,-0.15746835096594936,0.8275979299013922,0.822999697722216,0.6064540728698551,0.4934854315554724
2E2ZVy2fxslpAUgbb4zu84,0.7075336590730463,0.2394338758940353,-0.8466248872902108,-0.8466248872902108,-0.7898977289090352,-0.8411044812208952,-0.6153244166295373,0.9674892316562673,0.9674892316562673,0.05930083830910515,0.9519939152328865,1.0,0.6507572077858625,0.490044298074529
07TnWCHrFkvF61GzJuLVt0,-0.01832190401490219,0.30735520362238455,-0.8529984096563074,-0.8529984096563074,-0.8415349428261624,0.034622905687632155,-0.8775723700796991,-0.3866536609562631,-0.3866536609562631,0.04677151419678527,-0.8509891272727403,0.8214653238058254,-0.5224262808257669,-0.2274817177333076
43btz2xjMKpcmjkuRsvxyg,0.7400715770282529,-0.00736706058768033,-0.8313660243198091,-0.8313660243198091,-0.8957892716795678,-0.705197208206801,-0.8226642546082702,0.4180560107096314,0.4180560107096314,-0.11779759217061248,-0.17931779077182508,1.0,0.3216747353925675,0.25334550521198684
5rfJ2Bq2PEL8yBjZLzouEu,0.7303480855802462,0.13252402893416337,-0.8123666157360602,-0.8123666157360602,-0.8231247023139988,-0.27901008866459753,-0.7554618804584605,0.9660028253140724,0.9660028253140724,-0.33388322473843957,0.7231168391440574,1.0,-0.19019375570973873,0.1486875078400256
4U6mBgGP8FXN6UH4T3AJhu,0.4207388265966687,-0.23171489134483647,-0.8623629870175397,-0.8623629870175397,0.42918405687142114,-0.5181470375760254,-0.870117456035971,-0.40324818493191605,-0.40324818493191605,-0.20044621464733936,-0.3035351615214582,1.0,0.4588880136673268,0.4026545148258813
7AslBsiVLQAGrmFmi79ZeK,-0.08616885789779105,-0.38828223119372085,-0.8360228387264054,-0.8360228387264054,0.45048319442902063,-0.6521281191239165,-0.8010312851143866,-0.6409019803995708,-0.6409019803995708,-0.33748927767901193,-1.0,1.0,0.5496795196546524,0.7294618446295023
5G9KcZaxfCysfv4EryCB9b,0.36794443608824223,0.9087952870343674,-0.7842298640526102,-0.7842298640526102,-0.8390551450227318,-1.0,-0.9560873213995372,0.9955879915207515,0.9955879915207515,-0.12364095636302697,0.1641484427926594,1.0,0.9666257421342415,0.13509089528749363
7j74lucZ59vqN67Ipe2ZcY,0.5958213347024799,0.1698994907991318,-0.8178469056556636,-0.8178469056556636,-0.8845774363621771,-0.3527820936972179,-0.8333971768179704,0.7516538220083335,0.7516538220083335,-0.0524897386740264,-0.7806102703481402,1.0,0.6847509764125757,0.6393363669929113
3ZZq9396zv8pcn5GYVhxUi,0.6212041911136523,0.09265911620147738,-0.872601689278478,-0.872601689278478,-0.6469605149135802,0.4323256358922878,-0.9157045552232377,0.8600259050037578,0.8600259050037578,-0.24236243231423948,0.9046671327393714,1.0,0.22517681339743523,0.7875010034411316
2374M0fQpWi3dLnB54qaLX,0.5043320178673008,-0.08522806697954033,-0.8602329218584194,-0.8602329218584194,-0.3343458471453914,-0.3623013828974586,-0.9136703578795211,0.6022802137245642,0.6022802137245642,0.021192294575966386,0.3902059712809576,0.6229420610596719,-0.44760226993551655,-0.09586353955237847
65bvH7egzl7h9f7uJmqGV4,0.4333410369948285,0.18355001720387576,-0.6198954061075588,-0.6198954061075588,0.2811883312710839,-1.0,-0.6657838277495822,0.5254882640466148,0.5254882640466148,-0.2715518620707158,0.3052024351930387,0.9534604413543055,-0.10008503274399316,0.42915047770325154
7J1uxwnxfQLu4APicE5Rnj,0.9295744967145396,0.08864260993301443,-0.768351367271375,-0.768351367271375,-0.9502155213717336,0.5497999740098576,-0.9331965072629204,0.847665410308726,0.847665410308726,0.01598215677464765,0.9753693551335216,1.0,-0.0374021169048695,0.4588880136673268
3MrWxJaD2AT0W9DjWF64Vm,0.08868471328437644,0.4635055330991269,-0.7972259821853056,-0.7972259821853056,0.4821425062841489,-0.7981613885362648,-0.3554483283415869,0.6852986903781939,0.6852986903781939,-0.005969747271137749,0.2043435815067587,0.8474393574987771,-0.2518685635549246,-0.11703304083471056
3BovdzfaX4jb5KFQwoPfAw,0.6828908779789336,0.559172963819236,-0.7968061524013682,-0.7968061524013682,-0.9305387409797111,-0.1485185446780677,-0.4165165088406292,0.8738691429271574,0.8738691429271574,-0.1037530175052579,0.8610962384957097,1.0,0.3561438102252754,0.25334550521198684
3ix6K4wZY29bCujrSznwFZ,0.4743707584151158,0.6134287394120228,-0.7417375799489101,-0.7417375799489101,-0.9639825899926499,0.48135031268587825,-0.6232363069477669,0.42880030419494464,0.42880030419494464,0.4237618691365297,0.6130605785191312,0.992777492895242,-0.569264055593041,-0.14693372376665348
3cbV252akVZInSvJk7jAYX,0.32538592581017856,0.4617368633923282,-0.8512979000977102,-0.8512979000977102,-0.9833375924242796,-0.7847285971734612,-0.7940405179094763,-0.035202923689761745,-0.035202923689761745,-0.18323256340567529,0.08203830626711839,0.7968037199843863,-0.06439768702318571,0.052137623335175354
1JSTJqkT5qHq8MDJnJbRE1,0.7545965776394432,0.07857717337751224,-0.8495980479949804,-0.8495980479949804,0.26238420163036347,0.15863295871075445,-0.8467246577769041,0.6157229673918263,0.6157229673918263,-0.11987677958506371,1.0,1.0,0.503784276808618,0.23835643211813817
1TfqLAPs4K3s2rJMoCokcS,0.5409249391744391,0.559172963819236,-0.8627891239123675,-0.8627891239123675,-0.4094086790052417,-1.0,-0.7116516654682734,0.833696960392756,0.833696960392756,-0.2649601586832917,0.7906052426666133,1.0,0.23647731119090953,0.43090825423143553
0QKfiqpEU4h9ycPSzIFwYe,0.40808217883563347,0.2375244968824055,-0.7227079397023856,-0.7227079397023856,-0.7516953858854784,-0.766222800030048,-0.9329041497408886,0.7707926925228534,0.7707926925228534,-0.15394602215149433,0.3525348165317794,1.0,-0.060228047451072686,-0.05398486416765225
6kCJMxv445L2okuTiou1fR,0.3123096747126686,0.856699141049607,-0.2909575913633947,-0.2909575913633947,-0.9776128831870579,-1.0,0.15746652659416238,0.610689191537972,0.610689191537972,-0.21427991024425808,-0.9287521805385573,1.0,-0.3331525325496164,0.06812320484223666
7wuJGgpTNzbUyn26IOY6rj,0.05003772562490405,0.5796368743307623,-0.7571040239789969,-0.7571040239789969,-0.6059977401410972,-1.0,-0.08931083672259166,-0.49256561178202174,-0.49256561178202174,-0.07232448771141353,-0.10642887571375514,0.9519939152328865,0.058142599658222105,0.11555534278985147
6dnco8haegnJYtylV26cBq,0.40808217883563347,-0.005291177756613585,-0.8389888362236133,-0.8389888362236133,0.5013217075052283,-0.8965696319423841,-0.7982330518406388,0.6123680821647133,0.6123680821647133,-0.12702022798863055,0.019898292608621526,0.96954322477085,0.23647731119090953,0.22140012426952893
4giIdAr7Plyu5LQzBOR4FP,0.6296165121396529,0.33150023351964575,-0.8153166922294492,-0.8153166922294492,-0.5857305101677017,-0.3659238892687632,-0.9821211617171063,0.7976929268287654,0.7976929268287654,-0.09631426741588278,0.7326291227540942,1.0,0.3434925337264454,-0.056064424676968594
1db0gbTSKdRQum8VlbNkiO,0.7578146003689041,0.5160748555723793,-0.7972259821853056,-0.7972259821853056,-0.6832819915509736,-0.0003528585257578376,-0.9189038994082768,0.7596436171523933,0.7596436171523933,-0.1885351647074156,0.9372875119294337,0.9680848521940473,0.1737696257043695,0.3489213031205174
0GTK6TesV108Jj5D3MHsYb,0.6296165121396529,0.7043944248600884,-0.8428052039879947,-0.8428052039879947,-0.528236163313923,0.19197867374059863,-0.35303089478001015,0.8692620258071782,0.8692620258071782,-0.06837828809339985,0.6081071179347062,1.0,0.2645364309990259,0.39732599977176886
2wSAWEYUHkt92X4SBAPqZE,0.4990669501421161,0.5915084389710241,-0.8419568359373271,-0.8419568359373271,-0.4094086790052417,-1.0,-0.5321859432834959,0.863107862378071,0.863107862378071,-0.12404925646084042,0.13119435170845017,1.0,-0.8455140021350791,-0.4073788785838153
7N3PAbqfTjSEU1edb2tY8j,0.32538592581017856,0.7640371182210826,-0.8627891239123675,-0.8627891239123675,-0.5406386922838144,-0.13900209485740167,-0.8501367882171489,0.7065019936760646,0.7065019936760646,-0.16572431714581715,0.5698454031257223,0.7055957856375425,1.0,0.6831412747910341
6W2VbtvMrDXm5vYeB7amkO,0.27651997957219554,0.8582446848229293,-0.7525300091437622,-0.7525300091437622,-0.7710029259011502,-0.6052112160004067,-0.8314172146620803,0.17107938078016782,0.17107938078016782,-0.24907285488159392,0.2923253143157871,1.0,0.1776091340311008,-0.2474192333258971
63CHa6rmamv9OsehkRD8oz,0.34211295164272415,0.1698994907991318,-0.8802963935624832,-0.8802963935624832,-0.47428422187427677,-1.0,-0.6792027891388899,-0.6929474712941505,-0.6929474712941505,-0.3109883078343163,-0.14693372376665348,1.0,-0.0045198227818136205,0.28309205817504735
0mHyWYXmmCB9iQyK18m3FQ,0.16251248551689756,-0.36942205255181615,-0.8377174494272623,-0.8377174494272623,0.008247842815811257,-1.0,-0.7712228176557996,-0.8405015959650193,-0.8405015959650193,-0.13014759977098667,-0.7407745237390609,0.9753693551335216,0.07210580048041959,0.28494107463164364
4VyU9Tg4drTj2mOUZHSK2u,0.7352138648340796,0.14437842816509194,-0.7604335715890408,-0.7604335715890408,-0.7866498968894758,0.2082754351884104,-0.9148325899428208,0.5718055878085846,0.5718055878085846,-0.08944985744839862,-0.4191511922694008,1.0,-1.0,-0.6269988847110102
7o9uu2GDtVDr9nsR7ZRN73,0.5992184474316031,0.07252126095902578,-0.8760198954051267,-0.8760198954051267,0.15477546496183536,-0.8766653380640679,-0.8156236987937511,-0.24815902606094664,-0.24815902606094664,-0.16674049537626612,0.7405321407919652,1.0,0.7703677326407021,0.7278769008479431
4sz1Ng2Cgidfqqiy0pNL6R,0.29164264230782355,0.8474087072038208,-0.6332229342932616,-0.6332229342932616,-0.7042424360018427,-1.0,-0.27902687570999973,0.74684941952218,0.74684941952218,-0.07209458741531449,0.6799191749790636,1.0,-0.3262907217490695,-0.1555339986339046
6sby78fghipoXHQLeeZFFH,0.6043067428938531,0.9999999999999998,-0.7896751728338547,-0.7896751728338547,-0.9706024564288642,-0.4467888965801867,0.05987644871817488,0.7803152441242951,0.7803152441242951,0.18696984621260704,0.8972016949867117,1.0,0.15836029625430026,-0.11066586631618469
3m0y8qLoznUYi73SUBP8GI,0.7026216555745195,0.7815369577162685,-0.8394127135349991,-0.8394127135349991,-0.9703143228829179,-0.18150686280603512,-0.35303089478001015,0.6123680821647133,0.6123680821647133,-0.15188919176994897,0.7921561107941288,1.0,0.3884232155357812,0.2738291607117558
3ErsOxqe2RmXkR65wkygDz,0.8104079679689025,0.13845722774361913,-0.7537769958906542,-0.7537769958906542,-0.34594757292825495,-0.5451218063003911,-0.6285223454471103,0.7065019936760646,0.7065019936760646,-0.21010805114892683,0.5106298080901961,0.8153196557065789,-0.014755342851108688,0.02597066962735295
1Qrdlkgg9I4J7r3P4kZNwr,0.2878692877610127,0.2735914810129725,-0.8428052039879947,-0.8428052039879947,-0.8525818978136788,-1.0,-0.9197770315877132,0.35824441632428194,0.35824441632428194,-0.06408425526038819,-0.9541991957798424,1.0,0.03807721920011731,0.2270633058358542
6FMIVQPZg9cmMY8hPxAacD,-0.21329466454118806,0.9118310909461043,-0.48214716580311623,-0.48214716580311623,-0.9447839937692414,0.11724270125928182,-0.7499510058121943,-0.06892667944580444,-0.06892667944580444,-0.03223418518015997,-0.9541991957798424,0.9461203456081679,0.8777006740121271,0.44318279755076007
6RNDeRnWsRMjPdNVgupZCs,0.6363290222934863,0.2717042539991532,-0.8961557033862626,-0.8961557033862626,-0.36694792237872276,-0.8630639443900087,-0.7823320424616214,0.46079776267914196,0.46079776267914196,-0.09015275816387902,0.8398241773546165,1.0,0.5848778601292757,0.42739162968671796
4JEylZNW8SbO4zUyfVrpb7,0.705897239370836,0.45110235069527227,-0.885005350879218,-0.885005350879218,-0.5530942917147128,-0.3476797083329456,-0.7887382489551494,0.9540842290258986,0.9540842290258986,-0.15500130640403587,0.67184814850875,1.0,-1.0,-0.683325945665799
0ikz6tENMONtK6qGkOrU3c,0.413513152402891,0.3129448316843517,-0.8178469056556636,-0.8178469056556636,-0.3021048782712187,-1.0,-0.8772853048448794,0.8677247017223526,0.8677247017223526,-0.20574244629704896,-0.2540958041763417,0.9913308194722177,0.48487489075253154,0.529371705044267
7o67roCVsFiCt7Cf0ZLOJq,0.7319709099920699,0.45110235069527227,-0.8500229494119764,-0.8500229494119764,-0.8884966683485246,-0.4147372094932975,-0.8916718247634463,0.8677247017223526,0.8677247017223526,-0.13579383544296242,0.6621330212101455,1.0,0.21193671768291678,-0.02914634565951646
1ZPlNanZsJSPK5h9YZZFbZ,0.6746303441718322,0.4617368633923282,-0.8394127135349991,-0.8394127135349991,-0.5882562102355293,0.10057315479532658,-0.8549771947151068,0.9778729226022576,0.9778729226022576,-0.25779679562810465,0.7373735306442699,0.5998324059780282,0.2645364309990259,0.4026545148258813
1JLn8RhQzHz3qDqsChcmBl,0.14274176677319073,0.11664313516660174,-0.8798685565155885,-0.8798685565155885,-0.4864585145913328,-0.8527165843784751,-0.6818936929029557,0.02904780434956722,0.02904780434956722,0.048508503341878395,0.15449507118630157,0.9593191034316488,-0.24964304082077515,0.030011832867458788
5WDLRQ3VCdVrKw0njWe5E5,0.3309722180660488,0.4404290729816722,-0.8568269626223834,-0.8568269626223834,-0.6289683304619478,-0.8586168883862779,-0.37972881914133394,0.6967350011249209,0.6967350011249209,0.03423420590505888,-0.3956544005184959,1.0,0.2043435815067587,0.5225705467232384
5WwqdeavrQrbeAMDxGawse,0.002562071787268305,0.13450309802645588,-0.8845770553833902,-0.8845770553833902,-0.5806856750305303,-0.5713198118999032,-0.8007513460335237,-0.49256561178202174,-0.49256561178202174,0.017694239898526476,-0.63207433031481,0.9942234413503468,0.5463047940281047,0.490044298074529
6fkvIT9KFKxO8poBeKfaEf,0.25368862196495745,0.05834189857314964,-0.8666262157128082,-0.8666262157128082,0.6913563776378266,-0.14934049499234747,-0.7703912575220333,-0.1397380922275835,-0.1397380922275835,-0.0006349141560946236,-0.2011108708210846,1.0,0.9840865523433135,0.8321888458767166
3Z2tPWiNiIpg8UMMoowHIk,0.24220587937555837,0.06847701637881465,-0.8127879340641047,-0.8127879340641047,-0.4962347425734942,-1.0,-0.8379276452976446,-0.2526711265482584,-0.2526711265482584,0.36041809420678383,-0.3308634486677344,0.9313838984494089,0.08995976651160786,-0.1641599843760696
6G7PVlifniapyhDCmWS2VM,0.5060849400856902,0.2660352636308596,-0.8743104601546097,-0.8743104601546097,-0.5530942917147128,-1.0,-0.7609827476299551,0.3472365829468218,0.3472365829468218,-0.22875904310730455,-0.6988806468492375,1.0,-0.2809576591448092,-0.21206944867951494
3fH4KjXFYMmljxrcGrbPj9,0.48498033935207663,0.7335615653169314,-0.870466659173422,-0.870466659173422,-0.5481056544259285,0.42226368763775346,-0.8769982666725378,0.5098842735250486,0.5098842735250486,-0.08734435264802887,0.9446500831143034,1.0,-0.14908139046928948,-0.409729501998364
5hXEcqQhEjfZdbIZLO8mf2,0.8790954041540451,0.09265911620147738,-0.8419568359373271,-0.8419568359373271,-0.18758619432855173,0.20544532656732795,-0.5917113584281978,0.9660028253140724,0.9660028253140724,0.0421508786860727,0.8122419059941994,0.8822126218928632,0.5395434784988955,0.3633482835856665
4RvWPyQ5RL0ao9LPZeSouE,0.45838400483759667,0.6995048618915314,-0.774194670174874,-0.774194670174874,-0.13305351766398577,0.19924152590936917,-0.7554618804584605,0.2500541399947016,0.2500541399947016,-0.12874531044730375,0.7921561107941288,0.8045331381661422,0.23835643211813817,0.26267428825496286
7Ewz6bJ97vUqk5HdkvguFQ,-0.05841628450508496,0.34257729317683006,-0.8828642904965394,-0.8828642904965394,-0.8656158689874472,-1.0,-0.7062194474156347,-0.15935239956072045,-0.15935239956072045,-0.1590325087853497,-0.7566428868234953,0.9328609346125964,0.0158429299146563,0.33442182496174144
4qM461TqtpnP4GLRIXwEnW,0.5787764384624905,0.9194068587183899,-0.6417251714460341,-0.6417251714460341,-0.8500926751516608,0.6603204138271948,-0.9038092564832358,0.5904667716697891,0.5904667716697891,-0.08711072643479234,0.8107017991619165,1.0,-0.13194465067280503,-0.2742187146682795
6I4snLrVOrJsLdd43isc27,0.5650687671419083,0.7303350827749429,-0.7566880077598339,-0.7566880077598339,-0.9542241948399844,-1.0,-0.3482017781279487,0.6787434687804166,0.6787434687804166,-0.2617382399881345,0.43090825423143553,1.0,-0.15984376804125222,-0.33544343388614106
0IpfTMKENGLJcULkMnU8Rb,0.3899058835687772,0.4404290729816722,-0.8127879340641047,-0.8127879340641047,-0.5257619862456728,-0.2692699320264895,-0.7170935925842585,0.5735070007372156,0.5735070007372156,0.09797027211251574,-0.4571486478141311,0.9956686655637712,0.38306832983840056,0.39554763911037183
2gQaQUhDCNGfBVXTvxAmXQ,0.20942491236165073,0.9299801115148629,-0.8153166922294492,-0.8153166922294492,-0.5331908353961989,-0.5675902018103949,-0.6604327588663585,0.17887904420619583,0.17887904420619583,0.28465570227555315,0.40620139920832,1.0,0.6605106483353658,0.3937681817109089
2olVm1lHicpveMAo4AUDRB,0.6696628220992618,0.752846152769632,-0.8644940846352139,-0.8644940846352139,-0.7322495622398821,-0.5090135003457279,-0.7748288715862779,0.9645156611812034,0.9645156611812034,-0.19386832181533098,0.640970685972758,1.0,0.36694378571045494,0.35974829549324605
1A2PWRltFrX8iB8IP3CUgo,0.3990081257465694,0.36277703382047033,-0.8585296124292925,-0.8585296124292925,-0.5933141943848795,-0.797441417617425,-0.4462700753582395,0.12582203804537784,0.12582203804537784,-0.12760580809521826,0.8214653238058254,0.9031755896295082,-0.13835900696045722,0.09588662258070069
4yqtwO7MQIIXqoiRBPHAgR,0.49730982301260607,0.4617368633923282,-0.8415327132910768,-0.8415327132910768,-0.8606172372859077,-0.013958667135574587,-0.8675411557179461,0.473147044312517,0.473147044312517,0.5171974519612688,0.7937061457934131,0.8822126218928632,-0.4120820419426111,-0.02914634565951646
5PM96PMKMfD1lLX2lryUsG,0.7189630777478069,0.32038110897804284,-0.6710011561939218,-0.6710011561939218,-0.9328133018655551,0.018705100874113922,-0.842748665816321,0.7707926925228534,0.7707926925228534,-0.17148844767991456,0.7812824879268871,1.0,0.37053481303368296,0.26639737274800757
2WfaOiMkCvy7F5fcp2zZ8L,0.3272492068908708,0.8690407087862473,-0.7687684886045415,-0.7687684886045415,-0.9482132529275495,0.034622905687632155,-0.7865084741130131,0.8352523176055258,0.8352523176055258,-0.23017583448836199,-0.9456918969925464,1.0,0.066129843739275,0.19863558739645248
1lx8ddGT5wCD6W2xmLeRKG,0.44230954537651845,-0.32742564577006716,-0.8858620670567033,-0.8858620670567033,0.35521315054096103,-0.4536750495224331,-0.3169978421557993,-0.3165845022848487,-0.3165845022848487,-0.17775399424560945,-0.8896086915157505,1.0,0.02394796356360196,0.18718561172919257
0Dm43YLUlGdePpSbI1ct8h,0.4885083462812152,0.40637137672838697,-0.8203785760186724,-0.8203785760186724,-0.5555918200923361,-1.0,-0.8581133279124021,0.9645156611812034,0.9645156611812034,-0.12482759647840158,0.6686134059258155,1.0,0.13509089528749363,0.33623824937286395
1biP5gM7Le8S3E7GJEKgXC,0.32352145905897656,0.9027142202368028,-0.8339054934367756,-0.8339054934367756,0.2699204366374519,0.9883380985867172,0.03657732179529072,0.8008414132471451,0.8008414132471451,-0.619366424724678,0.9490586249677635,0.922505768116415,-0.6346154049676194,-0.2854590486408809
6OnfBiiSc9RGKiBKKtZXgQ,0.48674487382313925,0.8782628663644851,-0.8317891673266266,-0.8317891673266266,-0.8525818978136788,-1.0,-0.8484302450183256,0.47138605881778073,0.47138605881778073,0.02177398929234542,0.6637544823833461,1.0,0.4623664831444001,0.29969070461202096
6DEFVerhYVJ6ZkPJiPl5Sm,-0.1402895211063213,-0.22499664913802753,-0.8636415216290629,-0.8636415216290629,-0.3786805829445754,-0.893056776476182,-0.2136962409912303,-0.45844741719319093,-0.45844741719319093,-0.1382594330525082,-0.5494501402608614,0.5832114494091032,0.4814234667982018,0.4571472051187295
78FHUZRbFDCG6VkRAQdFLm,-0.2629953217541974,0.17380613929137567,-0.8457757819556011,-0.8457757819556011,-0.6340976166271388,-0.44237326486262074,-0.744450087584441,0.06976126891768675,0.06976126891768675,0.15999849286803602,-0.6244645059079503,1.0,0.3471128479802894,0.3543398776364899
17CPezzLWzvGfpZW6X8XT0,0.44230954537651845,-0.017768608331128366,-0.8755924742791454,-0.8755924742791454,-0.11581664038017192,-1.0,-0.8212548404226352,-0.33278407321858805,-0.33278407321858805,-0.16775947284209725,0.030011832867458788,1.0,0.4150495817992159,0.40442850202088154
1OzrlK57iLTIjmbZC1ppWM,0.5200706917028779,-0.37883695651749794,-0.8606588523415758,-0.8606588523415758,0.19752598049399106,-0.4497001750593914,-0.8478616097732591,-0.5445029905979539,-0.5445029905979539,-0.11259592315544165,-0.00656402412964574,1.0,-0.6678546481065883,0.11163231012327923
5tdKaKLnC4SgtDZ6RlWeal,0.7738519113465538,0.258459495858574,-0.8098395532607369,-0.8098395532607369,-0.4670040117961862,-0.2830969460296805,0.4346312095714857,0.9150090017940011,0.9150090017940011,-0.04455736288235457,0.6653750328790635,1.0,0.5765361657336745,0.34168067176312356
5BXj1QDRU77J1ngVavG1tI,0.1664506707880673,0.49865640675882106,-0.8411086315536904,-0.8411086315536904,-0.26569009037228586,-1.0,-0.05625125665904984,0.41087109972890024,0.41087109972890024,-0.10890508520800779,0.24960553050589462,0.9956686655637712,0.48487489075253154,0.524272339802224
0HzjKCZmFhwcO2vnnHpj9q,0.45303564423971143,0.7157717515668534,-0.8546995771795403,-0.8546995771795403,-0.1222685140497296,-0.8979989424437471,-0.7170935925842585,-0.09234000923792807,-0.09234000923792807,0.011498800504376128,-0.02502730130292785,1.0,0.2812418560713954,0.33623824937286395
22wWxHGHRH8gZXNDXRgSqY,0.25368862196495745,0.23561387194637295,-0.8734559917020235,-0.8734559917020235,0.19752598049399106,-1.0,-0.8032717248114005,-0.23466444972012135,-0.23466444972012135,-0.11785950174544091,0.5463047940281047,0.8014438551282299,0.5648171298547462,0.6734641609182714
0DfG1ltJnZyq4Tx3ZLL7ZU,0.3953706213679662,0.7351734743092364,-0.4509926162509411,-0.4509926162509411,-0.2454052058745526,0.17799870477931412,-0.7987924927996513,0.8569406880229411,0.8569406880229411,-0.3295787612697145,-0.03120807499466749,1.0,-0.14264318010353993,-0.3723474072192041
62LJFaYihsdVrrkgUOJC05,0.8775520754901587,-0.31125501037055603,-0.6170735408969874,-0.6170735408969874,-0.961109076288866,0.048965579315897845,-0.919485959706524,0.6190739986431031,0.6190739986431031,-0.22625763779796237,0.867145276522048,1.0,0.20624373967999277,0.09983110724391087
5izGeTxueiFX1UPFGohY9w,0.5581908076440221,0.32223723113882086,-0.865773239202432,-0.865773239202432,-0.058384403252789374,-0.7199971716075675,-0.9299821174524558,0.9852672798783273,0.9852672798783273,0.2114192751450723,0.6669946737196699,1.0,0.629510965619748,0.3507286254982911
2Di0qFNb7ATroCGB3q0Ka7,0.4779115557048086,0.8874560689262267,-0.830096839588664,-0.830096839588664,-0.9973992639928003,0.6027361005283425,-0.607433032313522,0.3269470315206695,0.3269470315206695,-0.010474880408202658,0.870165046637323,1.0,-0.5942243330597132,-0.4667267149720211
